,size,speed,energy
0,446.267087151548,161.1846665412281,30.966169166011152
1,362.4759018685446,163.42435575307738,10.172498833503859
2,362.4759018685446,223.42435575307738,40.268127709801895
3,431.267087151548,176.1846665412281,35.82842596259583
4,431.267087151548,146.1846665412281,76.01072618082647
5,377.4759018685446,178.42435575307738,56.291791501244305
6,347.4759018685446,208.42435575307738,46.38052216499204
7,461.267087151548,146.1846665412281,43.90751050828396
8,416.267087151548,131.1846665412281,53.00397069084829
9,416.267087151548,191.1846665412281,49.52942081553361
10,431.267087151548,146.1846665412281,82.34493496919629
11,401.267087151548,116.1846665412281,45.54425737189976
12,476.267087151548,161.1846665412281,1.8063845880751572
13,416.267087151548,161.1846665412281,4.291447690103512
14,401.267087151548,176.1846665412281,25.445538289616486
15,431.267087151548,206.1846665412281,63.220389562520324
16,446.267087151548,161.1846665412281,22.05840804499042
17,362.4759018685446,193.42435575307738,23.246354380508123
