,size,speed,energy
0,446.267087151548,161.1846665412281,15.405480921720551
1,362.4759018685446,163.42435575307738,57.639446410717
2,347.4759018685446,178.42435575307738,61.091150833483
3,362.4759018685446,193.42435575307738,55.81734419906724
4,407.4759018685446,178.42435575307738,52.255141179374604
5,431.267087151548,146.1846665412281,38.09930515771378
6,446.267087151548,161.1846665412281,52.06235202265666
7,362.4759018685446,133.42435575307738,23.08898908597614
8,317.4759018685446,178.42435575307738,41.37755265186006
9,392.4759018685446,163.42435575307738,10.455089013275783
10,377.4759018685446,178.42435575307738,17.614639759008565
11,377.4759018685446,178.42435575307738,69.57374194077089
12,392.4759018685446,193.42435575307738,58.46267396751361
13,362.4759018685446,163.42435575307738,50.80888425562061
14,377.4759018685446,148.42435575307738,46.99262597660813
15,416.267087151548,131.1846665412281,48.99007552116248
16,332.4759018685446,163.42435575307738,34.51269989303277
17,347.4759018685446,178.42435575307738,8.433164646477943
18,377.4759018685446,178.42435575307738,0.44272667098737944
19,377.4759018685446,178.42435575307738,19.8482375085019
20,422.4759018685446,193.42435575307738,56.54044220696066
21,407.4759018685446,178.42435575307738,37.25938057853183
22,302.4759018685446,163.42435575307738,13.513802703473804
23,377.4759018685446,208.42435575307738,32.32882407926866
24,392.4759018685446,163.42435575307738,28.240444849678507
25,377.4759018685446,208.42435575307738,17.993923967513688
26,437.4759018685446,208.42435575307738,18.185538529462846
27,377.4759018685446,178.42435575307738,22.017378735960097
28,422.4759018685446,193.42435575307738,46.753406952525125
