,size,speed,energy
0,446.267087151548,161.1846665412281,46.76791723150373
1,437.4759018685446,208.42435575307738,59.1304255389544
2,362.4759018685446,223.42435575307738,53.908621646335526
3,362.4759018685446,163.42435575307738,43.74497594564002
4,446.267087151548,161.1846665412281,70.68465387466219
5,377.4759018685446,208.42435575307738,74.81921093500137
6,362.4759018685446,223.42435575307738,36.83711835558827
7,392.4759018685446,193.42435575307738,4.774561931249892
8,362.4759018685446,223.42435575307738,7.161362198679885
9,362.4759018685446,223.42435575307738,13.283733116468198
10,377.4759018685446,238.42435575307738,13.86571224036655
