,size,speed,energy
0,446.267087151548,161.1846665412281,60.253318179484864
1,362.4759018685446,223.42435575307738,48.58969094112976
2,431.267087151548,176.1846665412281,75.94405043760163
3,377.4759018685446,178.42435575307738,73.73129858363598
4,401.267087151548,116.1846665412281,50.4908720336238
5,362.4759018685446,193.42435575307738,18.415362080129285
6,476.267087151548,131.1846665412281,68.86121846687521
7,431.267087151548,116.1846665412281,63.88898030514666
8,491.267087151548,116.1846665412281,60.5986114746122
9,362.4759018685446,253.42435575307738,34.710822735457484
10,461.267087151548,146.1846665412281,25.003067653188033
11,362.4759018685446,193.42435575307738,63.03858546854763
12,500.0,131.1846665412281,45.782580282770695
