,size,speed,energy
0,362.4759018685446,223.42435575307738,51.24445891825806
1,431.267087151548,176.1846665412281,10.326658121765877
2,377.4759018685446,178.42435575307738,21.90753106801591
3,401.267087151548,116.1846665412281,6.895646385078315
4,362.4759018685446,193.42435575307738,57.16807332296562
5,476.267087151548,131.1846665412281,57.59133903454623
6,362.4759018685446,253.42435575307738,3.0519086147848
7,362.4759018685446,193.42435575307738,35.117529517065584
8,500.0,131.1846665412281,45.07696181123448
9,362.4759018685446,193.42435575307738,60.38851341241416
10,416.267087151548,191.1846665412281,67.16791778854474
11,377.4759018685446,178.42435575307738,19.434673586535016
12,401.267087151548,206.1846665412281,4.08793684582782
13,377.4759018685446,178.42435575307738,41.72245851005175
14,386.267087151548,221.1846665412281,25.476955094409178
15,347.4759018685446,178.42435575307738,73.2972389151286
16,485.0,116.1846665412281,32.75435373973009
17,461.267087151548,146.1846665412281,75.1795643201625
18,446.267087151548,131.1846665412281,15.920566089981035
19,377.4759018685446,208.42435575307738,16.313073322965604
20,377.4759018685446,208.42435575307738,21.355625256609855
21,377.4759018685446,238.42435575307738,24.445573066355692
