,size,speed,energy
0,446.267087151548,161.1846665412281,58.30623863647243
1,437.4759018685446,208.42435575307738,66.55086604083434
2,362.4759018685446,223.42435575307738,51.29350515327269
3,362.4759018685446,163.42435575307738,38.43779188305304
4,446.267087151548,161.1846665412281,66.26842387769177
5,377.4759018685446,208.42435575307738,53.80284370898078
6,362.4759018685446,223.42435575307738,49.75183311208188
7,431.267087151548,176.1846665412281,5.727754538281232
8,362.4759018685446,223.42435575307738,70.57271333954326
9,347.4759018685446,208.42435575307738,18.744167008813065
10,431.267087151548,176.1846665412281,25.295734971481078
