,size,speed,energy
0,362.4759018685446,223.42435575307738,56.98317005653445
1,377.4759018685446,208.42435575307738,52.472889460614105
2,362.4759018685446,223.42435575307738,22.044807255138387
3,446.267087151548,191.1846665412281,46.88621760527722
4,377.4759018685446,178.42435575307738,29.576493334131612
5,446.267087151548,161.1846665412281,34.91363540204375
6,416.267087151548,191.1846665412281,46.707455639264076
7,377.4759018685446,208.42435575307738,13.880894772634752
8,431.267087151548,176.1846665412281,9.25533253303107
9,377.4759018685446,238.42435575307738,31.245707759913344
10,392.4759018685446,193.42435575307738,52.04343209378796
11,347.4759018685446,238.42435575307738,27.668451176530166
12,461.267087151548,146.1846665412281,21.079843129196796
