,size,speed,energy
0,446.267087151548,161.1846665412281,3.0970300028303526
1,362.4759018685446,223.42435575307738,65.16017430046551
2,431.267087151548,176.1846665412281,86.3600189954891
3,431.267087151548,146.1846665412281,53.58945525782077
4,377.4759018685446,178.42435575307738,56.75083243768458
5,347.4759018685446,208.42435575307738,71.07253557184592
6,461.267087151548,146.1846665412281,2.854986427151493
7,416.267087151548,131.1846665412281,16.076446609716047
8,416.267087151548,191.1846665412281,56.982185021551416
9,431.267087151548,146.1846665412281,63.873601637717904
10,401.267087151548,116.1846665412281,56.442525358851135
11,401.267087151548,176.1846665412281,7.470052472528039
12,431.267087151548,206.1846665412281,50.12899036754675
13,446.267087151548,131.1846665412281,62.68206277983878
14,416.267087151548,191.1846665412281,5.027524616594132
15,461.267087151548,116.1846665412281,11.549462718622365
16,446.267087151548,191.1846665412281,24.25555440393052
