,size,speed,energy
0,446.267087151548,161.1846665412281,52.42993120657725
1,362.4759018685446,163.42435575307738,30.247150898476566
2,362.4759018685446,223.42435575307738,49.03861133792739
3,431.267087151548,176.1846665412281,58.22968800316248
4,431.267087151548,146.1846665412281,47.046322923933
5,377.4759018685446,178.42435575307738,55.79426173693551
6,347.4759018685446,208.42435575307738,34.67499562743053
7,461.267087151548,146.1846665412281,53.23793326942484
8,416.267087151548,131.1846665412281,48.701236185447335
9,416.267087151548,191.1846665412281,53.87957155404618
10,431.267087151548,146.1846665412281,36.521216754271855
11,401.267087151548,116.1846665412281,34.782111855572424
12,416.267087151548,191.1846665412281,21.831433285801847
13,476.267087151548,161.1846665412281,23.61238400823578
14,416.267087151548,161.1846665412281,25.192709730669765
15,401.267087151548,176.1846665412281,47.28430033018294
