,size,speed,energy
0,446.267087151548,161.1846665412281,48.431576572290474
1,431.267087151548,146.1846665412281,15.009247047786744
2,437.4759018685446,208.42435575307738,65.82141305002294
3,362.4759018685446,223.42435575307738,58.11582167263356
4,362.4759018685446,163.42435575307738,41.43281919614684
5,431.267087151548,176.1846665412281,14.198162759601473
6,446.267087151548,161.1846665412281,35.40843216782323
7,461.267087151548,146.1846665412281,2.2593885910314278
8,377.4759018685446,208.42435575307738,66.48912201785825
9,446.267087151548,191.1846665412281,18.13619876038624
10,362.4759018685446,193.42435575307738,9.288820100224964
11,362.4759018685446,223.42435575307738,11.038264430620643
12,392.4759018685446,193.42435575307738,50.923866061195135
