,size,speed,energy
0,446.267087151548,161.1846665412281,26.35415009071334
1,377.4759018685446,148.42435575307738,9.977923933458797
2,362.4759018685446,163.42435575307738,56.886615085369726
3,347.4759018685446,178.42435575307738,77.45565432762469
4,362.4759018685446,193.42435575307738,51.15502865717022
5,332.4759018685446,163.42435575307738,38.68245194500284
6,407.4759018685446,178.42435575307738,46.53454166209376
7,377.4759018685446,178.42435575307738,5.269712327228778
8,431.267087151548,146.1846665412281,53.963958036413324
9,446.267087151548,161.1846665412281,65.79671658249887
10,362.4759018685446,133.42435575307738,33.15439915510438
11,347.4759018685446,148.42435575307738,5.5031004480944095
12,317.4759018685446,178.42435575307738,57.18123768154652
13,392.4759018685446,163.42435575307738,51.7293931432211
14,377.4759018685446,178.42435575307738,44.75765708398151
15,377.4759018685446,178.42435575307738,46.512219311875086
16,431.267087151548,146.1846665412281,23.955109912948178
17,392.4759018685446,193.42435575307738,61.31817406143972
18,416.267087151548,131.1846665412281,8.397398412537402
19,362.4759018685446,163.42435575307738,61.45711176792163
20,377.4759018685446,148.42435575307738,37.559010395872164
21,416.267087151548,131.1846665412281,34.323337125190484
22,461.267087151548,146.1846665412281,15.22109133079232
23,332.4759018685446,163.42435575307738,26.487812628304894
