,size,speed,energy
0,446.267087151548,161.1846665412281,59.20067071229101
1,362.4759018685446,163.42435575307738,61.79607186543505
2,347.4759018685446,178.42435575307738,49.12611519358143
3,362.4759018685446,193.42435575307738,27.178939629486038
4,431.267087151548,146.1846665412281,33.64019272614672
5,446.267087151548,161.1846665412281,59.138128625287514
6,362.4759018685446,133.42435575307738,18.216058427671214
7,317.4759018685446,178.42435575307738,56.28158886557008
8,377.4759018685446,178.42435575307738,50.42421625968534
9,362.4759018685446,163.42435575307738,11.644626482527837
10,377.4759018685446,148.42435575307738,17.30621838164736
11,416.267087151548,131.1846665412281,15.565262153117807
12,332.4759018685446,163.42435575307738,33.74313663817612
13,422.4759018685446,193.42435575307738,2.5675231725057457
14,302.4759018685446,163.42435575307738,68.92383640910431
15,392.4759018685446,163.42435575307738,45.57795218298581
16,377.4759018685446,208.42435575307738,27.715032926094345
17,437.4759018685446,208.42435575307738,51.767748930536264
18,377.4759018685446,178.42435575307738,47.77810837307774
19,407.4759018685446,178.42435575307738,73.77191528891116
20,377.4759018685446,178.42435575307738,60.1820371498155
21,362.4759018685446,223.42435575307738,13.73577410865741
22,332.4759018685446,163.42435575307738,49.51224033177876
23,392.4759018685446,193.42435575307738,46.04847342031546
24,302.4759018685446,193.42435575307738,9.013635569440213
25,347.4759018685446,148.42435575307738,1.0235427786426117
26,392.4759018685446,193.42435575307738,23.0142329972518
27,422.4759018685446,163.42435575307738,47.83228150880281
28,377.4759018685446,178.42435575307738,50.31619794741735
29,347.4759018685446,178.42435575307738,41.745669153890546
30,362.4759018685446,193.42435575307738,6.812483373077962
31,332.4759018685446,193.42435575307738,50.3076402192971
32,347.4759018685446,178.42435575307738,51.96880996919205
33,437.4759018685446,148.42435575307738,65.55572268110281
34,362.4759018685446,193.42435575307738,33.074867864966286
35,332.4759018685446,193.42435575307738,20.56164961206173
36,392.4759018685446,163.42435575307738,21.126024612061673
37,431.267087151548,176.1846665412281,44.23915101959883
38,392.4759018685446,163.42435575307738,23.18973981855896
39,332.4759018685446,163.42435575307738,25.707326545705982
40,392.4759018685446,193.42435575307738,26.538802190254085
41,362.4759018685446,163.42435575307738,28.19328131415246
42,452.4759018685446,163.42435575307738,55.27672565434202
43,392.4759018685446,193.42435575307738,29.538506958700545
