,size,speed,energy
0,446.267087151548,161.1846665412281,80.12713210304327
1,437.4759018685446,208.42435575307738,4.902391108081903
2,362.4759018685446,223.42435575307738,38.87299148920712
3,362.4759018685446,163.42435575307738,70.19570850777282
4,362.4759018685446,223.42435575307738,14.836417108963829
5,362.4759018685446,223.42435575307738,44.857637533468235
6,431.267087151548,176.1846665412281,54.26095794134581
7,422.4759018685446,223.42435575307738,6.377183797559004
8,431.267087151548,146.1846665412281,39.82053962971864
9,377.4759018685446,178.42435575307738,51.686634707863675
10,347.4759018685446,208.42435575307738,46.56672697839602
11,461.267087151548,146.1846665412281,28.15263641634904
