,size,speed,energy
0,446.267087151548,161.1846665412281,36.82644613705303
1,437.4759018685446,208.42435575307738,30.039543173054582
2,362.4759018685446,223.42435575307738,63.82264355417996
3,362.4759018685446,163.42435575307738,34.88017553320235
4,377.4759018685446,208.42435575307738,2.342009613712039
5,362.4759018685446,223.42435575307738,39.53657265328694
6,362.4759018685446,223.42435575307738,34.381395026464105
7,431.267087151548,176.1846665412281,26.321166438893
8,422.4759018685446,223.42435575307738,32.451835862531816
9,431.267087151548,146.1846665412281,20.53693809944206
10,377.4759018685446,178.42435575307738,44.5967438920364
11,347.4759018685446,208.42435575307738,18.744167008813065
