,size,speed,energy
0,446.267087151548,161.1846665412281,30.613881016646037
1,431.267087151548,146.1846665412281,34.97300908835307
2,437.4759018685446,208.42435575307738,67.22581069531837
3,362.4759018685446,223.42435575307738,49.27424261705019
4,362.4759018685446,163.42435575307738,32.244787976303364
5,431.267087151548,176.1846665412281,36.59942480016784
6,446.267087151548,161.1846665412281,31.677259141974993
7,461.267087151548,146.1846665412281,22.785650631597676
8,347.4759018685446,148.42435575307738,9.088797844079384
9,461.267087151548,176.1846665412281,20.674837794208408
10,377.4759018685446,208.42435575307738,71.28428145187665
11,446.267087151548,191.1846665412281,42.037460800952445
12,416.267087151548,191.1846665412281,5.4942998574054585
13,392.4759018685446,193.42435575307738,16.847448322965523
