,size,speed,energy
0,446.267087151548,161.1846665412281,66.43498490168827
1,362.4759018685446,223.42435575307738,62.657503210268544
2,431.267087151548,176.1846665412281,52.85576137113976
3,377.4759018685446,178.42435575307738,37.17647584530498
4,347.4759018685446,208.42435575307738,49.64421929308526
5,431.267087151548,146.1846665412281,7.236673508035501
6,401.267087151548,116.1846665412281,59.28222671782922
7,461.267087151548,116.1846665412281,9.414085010871261
8,362.4759018685446,193.42435575307738,56.82460891165598
9,476.267087151548,131.1846665412281,37.999547879112136
10,431.267087151548,116.1846665412281,71.82144206696076
11,491.267087151548,146.1846665412281,20.98866797301394
12,461.267087151548,146.1846665412281,0.8578443741795043
13,446.267087151548,131.1846665412281,14.22252002768548
14,362.4759018685446,223.42435575307738,43.581260949629595
15,446.267087151548,131.1846665412281,13.441905084862174
16,347.4759018685446,238.42435575307738,34.5218620505357
17,491.267087151548,116.1846665412281,10.789200098216813
18,362.4759018685446,253.42435575307738,25.330896583106707
19,347.4759018685446,208.42435575307738,35.0478447660985
20,461.267087151548,146.1846665412281,58.07454813940921
21,332.4759018685446,193.42435575307738,47.77335941529504
