,size,speed,energy
0,446.267087151548,161.1846665412281,48.59908214892933
1,362.4759018685446,163.42435575307738,30.796025622407207
2,347.4759018685446,178.42435575307738,47.28442585441341
3,431.267087151548,146.1846665412281,64.19647122652049
4,446.267087151548,161.1846665412281,45.842615235306916
5,317.4759018685446,178.42435575307738,7.004851382423872
6,377.4759018685446,178.42435575307738,38.27266178670389
7,332.4759018685446,163.42435575307738,19.907078810493463
8,302.4759018685446,163.42435575307738,44.53593075372977
9,437.4759018685446,208.42435575307738,51.5615792290673
10,377.4759018685446,178.42435575307738,1.798014974890004
11,407.4759018685446,178.42435575307738,18.466945891078907
12,377.4759018685446,178.42435575307738,7.433509011578515
13,362.4759018685446,223.42435575307738,32.14186165001715
14,392.4759018685446,193.42435575307738,12.464709697390514
15,422.4759018685446,163.42435575307738,31.265227512537713
16,377.4759018685446,178.42435575307738,9.36006206556863
17,347.4759018685446,178.42435575307738,30.241844691635272
18,437.4759018685446,148.42435575307738,4.769266486184307
19,362.4759018685446,193.42435575307738,15.115341802492459
20,431.267087151548,176.1846665412281,9.91977777966336
21,392.4759018685446,163.42435575307738,12.367818374614888
22,332.4759018685446,163.42435575307738,30.975695870054594
23,362.4759018685446,163.42435575307738,45.30416777221289
24,392.4759018685446,163.42435575307738,26.898395495064886
25,431.267087151548,176.1846665412281,45.87163122067248
26,362.4759018685446,163.42435575307738,44.90668491878374
27,347.4759018685446,148.42435575307738,41.16914512717587
28,377.4759018685446,178.42435575307738,3.2474314394338375
29,446.267087151548,161.1846665412281,62.92382617209856
30,407.4759018685446,148.42435575307738,10.694340976326766
31,461.267087151548,176.1846665412281,62.356566832927456
32,461.267087151548,146.1846665412281,41.7367840505053
33,347.4759018685446,148.42435575307738,57.897865746927664
