,size,speed,energy
0,446.267087151548,191.1846665412281,44.98418749902818
1,416.267087151548,191.1846665412281,32.28713431405479
2,377.4759018685446,238.42435575307738,42.633945247975475
3,362.4759018685446,223.42435575307738,35.05752810042793
4,392.4759018685446,193.42435575307738,26.26467260788726
5,431.267087151548,206.1846665412281,45.14789382669687
6,362.4759018685446,193.42435575307738,2.1799264799996543
7,407.4759018685446,208.42435575307738,27.504427689171475
8,407.4759018685446,208.42435575307738,8.33396235276123
9,377.4759018685446,208.42435575307738,52.166288293286684
10,401.267087151548,206.1846665412281,11.769564394426183
11,392.4759018685446,223.42435575307738,53.5497103769525
12,416.267087151548,191.1846665412281,58.559599134068094
13,377.4759018685446,208.42435575307738,26.831350693523945
14,392.4759018685446,253.42435575307738,10.366597070765179
15,416.267087151548,221.1846665412281,19.431732563367767
