,size,speed,energy
0,362.4759018685446,223.42435575307738,36.90157834991367
1,431.267087151548,176.1846665412281,51.39763204871309
2,476.267087151548,131.1846665412281,23.868471613675865
3,377.4759018685446,208.42435575307738,42.078725966903946
4,362.4759018685446,193.42435575307738,67.4874825141117
5,362.4759018685446,223.42435575307738,62.40763089604525
6,446.267087151548,191.1846665412281,36.18142017493747
7,461.267087151548,146.1846665412281,40.61564284871106
8,377.4759018685446,178.42435575307738,56.1028924966962
9,416.267087151548,161.1846665412281,8.471700098216775
10,446.267087151548,161.1846665412281,48.277526665115026
11,416.267087151548,161.1846665412281,15.369116571603634
12,416.267087151548,191.1846665412281,38.83768055491572
