,size,speed,energy
0,446.267087151548,191.1846665412281,33.67299830608019
1,416.267087151548,191.1846665412281,49.07043809704758
2,377.4759018685446,238.42435575307738,16.18429318300258
3,362.4759018685446,223.42435575307738,10.107876035455092
4,392.4759018685446,193.42435575307738,23.211811974413
5,431.267087151548,206.1846665412281,20.30913178613048
6,407.4759018685446,208.42435575307738,26.79107758423076
7,377.4759018685446,208.42435575307738,62.14303706600639
8,392.4759018685446,223.42435575307738,55.367009280768386
9,416.267087151548,191.1846665412281,72.09692516616123
10,377.4759018685446,208.42435575307738,2.819198628551239
11,416.267087151548,221.1846665412281,18.19780220531488
12,392.4759018685446,193.42435575307738,12.463264430620697
13,431.267087151548,206.1846665412281,14.103192294037612
